,product,category,title,tokens,tokens_stemming
1167,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['apprezzato', 'molto', 'dvd', 'proponga', 'versione', 'integrale', 'film', 'molte', 'parti', 'passaggi', 'televisivi', 'vengono', 'tagliate', 'molto', 'belle', 'funzionali', 'storia', 'belli', 'extra', 'interessante', 'intervista', 'autori', 'musiche', 'angela', 'lansbury', 'ineguagliabile', 'sense', 'of', 'humor', 'tipicamente', 'inglese', 'fine', 'intervista', 'accompagnata', 'armatura', 'consigliato', 'ovviamente', 'bambini', 'vuole', 'ritornare', 'bambino', 'rimasto']","['apprezz', 'molt', 'dvd', 'propong', 'version', 'integral', 'film', 'molt', 'part', 'passagg', 'televis', 'veng', 'tagl', 'molt', 'bell', 'funzional', 'stor', 'bell', 'extra', 'interess', 'interv', 'autor', 'music', 'angel', 'lansbury', 'ineguagl', 'sens', 'of', 'humor', 'tipic', 'ingles', 'fin', 'interv', 'accompagn', 'armatur', 'consigl', 'ovvi', 'bambin', 'vuol', 'ritorn', 'bambin', 'rimast']"
1168,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['""e""', 'film', 'infanzia', 'ricordo', 'maggiore', 'piacere', 'meno', 'pubblicizzati', 'walt', 'disney', 'consiglio', 'sicuro', 'genitori', 'vogliano', 'conoscere', 'figli', 'buon', 'cinema', 'bambini', 'mary', 'poppins', 'migliori', 'combinazioni', 'cartoons', 'attori', 'carne', 'ossa']","['""e""', 'film', 'infanz', 'ricord', 'maggior', 'piac', 'men', 'pubblicizz', 'walt', 'disney', 'consigl', 'sicur', 'genitor', 'vogl', 'conosc', 'figl', 'buon', 'cinem', 'bambin', 'mary', 'poppins', 'miglior', 'combin', 'cartoons', 'attor', 'carn', 'ossa']"
1169,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['riesco', 'lucida', 'recensire', 'film', 'troppi', 'ricordi', 'infanzia', 'sogni', 'magia', 'rimane', 'film', 'affascinante', 'tradisce', 'anni', 'lentezza', 'alcune', 'parti', 'ovviamente', 'effetti', 'speciali', 'pero', 'rimane', 'must', 'guai']","['riesc', 'lucid', 'recens', 'film', 'tropp', 'ricord', 'infanz', 'sogn', 'mag', 'riman', 'film', 'affascin', 'trad', 'anni', 'lentezz', 'alcun', 'part', 'ovvi', 'effett', 'special', 'per', 'riman', 'must', 'gua']"
1170,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['tempo', 'riuscito', 'recuperare', 'bellissimo', 'film', 'rimasto', 'cuore', 'appena', 'posso', 'vedere', 'figlio', 'spedizione', 'pacco', 'consegna', 'puntuali']","['temp', 'riusc', 'recuper', 'bellissim', 'film', 'rimast', 'cuor', 'appen', 'poss', 'ved', 'figl', 'spedizion', 'pacc', 'consegn', 'puntual']"
1171,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['bellissimo', 'sorprendente', 'angela', 'lansbury', 'ruolo', 'zitella', 'vuole', 'strega', 'mix', 'parte', 'animata', 'assolutamente', 'vedere']","['bellissim', 'sorprendent', 'angel', 'lansbury', 'ruol', 'zitell', 'vuol', 'streg', 'mix', 'part', 'anim', 'assolut', 'ved']"
1172,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'rimasto', 'scolpito', 'immaginazione', 'suoni', 'colori', 'paesaggi', 'sognare', 'bambino', 'ora']","['film', 'rimast', 'scolp', 'immagin', 'suon', 'color', 'paesagg', 'sogn', 'bambin', 'ora']"
1173,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['grande', 'classico', 'film', 'disney', 'predecessore', 'mary', 'poppins', 'storia', 'bella', 'divertente', 'piaciuto', 'figli', 'pi', 'mary', 'poppins', 'aspirante', 'strega', 'segue', 'corso', 'magia', 'corrispondenza', 'ritrova', 'bambini', 'casa', 'qu', 'comincia', 'avventura']","['grand', 'classic', 'film', 'disney', 'predecessor', 'mary', 'poppins', 'stor', 'bell', 'divertent', 'piac', 'figl', 'pi', 'mary', 'poppins', 'aspir', 'streg', 'segu', 'cors', 'mag', 'corrispondt', 'ritrov', 'bambin', 'cas', 'qu', 'cominc', 'avventur']"
1174,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['molto', 'carino', 'film-cartone', 'realt', 'parte', 'film', 'prosegue', 'cartone', 'animato', 'piaciuto', 'senso', 'vecchio', 'film', 'affascinato', 'cercavo', 'amazon', 'prezzo', 'imbattibile', 'spedizione', 'super', 'veloce']","['molt', 'carin', 'film-carton', 'realt', 'part', 'film', 'prosegu', 'carton', 'anim', 'piac', 'sens', 'vecc', 'film', 'affascin', 'cerc', 'amazon', 'prezz', 'imbatt', 'spedizion', 'super', 'veloc']"
1175,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['perfetto', 'dvd', 'ordinato', 'tempi', 'spedizione', 'piacere', 'rivedere', 'figli', 'classico', 'disney', 'rimasto', 'cuore']","['perfett', 'dvd', 'ordin', 'temp', 'spedizion', 'piac', 'rived', 'figl', 'classic', 'disney', 'rimast', 'cuor']"
1176,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['classico', 'disney', 'grande', 'angela', 'lansbury', 'panni', 'apprendista', 'strega', 'dvd', 'ricco', 'contenuti', 'speciali', 'canzone', 'eliminata', 'quinte', 'gallerie', 'fotografiche', 'produzione', 'cortometraggi', 'disney', 'cover', 'lascia', 'desiderare', 'film', 'merita', 'custodito', 'propria', 'collezione']","['classic', 'disney', 'grand', 'angel', 'lansbury', 'pann', 'apprend', 'streg', 'dvd', 'ricc', 'conten', 'special', 'canzon', 'elimin', 'quint', 'galler', 'fotograf', 'produzion', 'cortometragg', 'disney', 'cover', 'lasc', 'desider', 'film', 'mer', 'custod', 'propr', 'collezion']"
1177,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'preferiti', 'piccola', 'bellissimo', 'interpretazione', 'angela', 'lansbury', 'impareggiabile', 'confezione', 'perfetta']","['film', 'prefer', 'piccol', 'bellissim', 'interpret', 'angel', 'lansbury', 'imparegg', 'confezion', 'perfett']"
1178,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['riuscita', 'pi', 'trovarlo', 'amazon', 'riuscita', 'tornata', 'tempo', 'bambina', 'film', 'disney', 'catturavano', 'totalmente', 'attenzione', 'fantasia', 'musiche', 'meravigliose']","['riusc', 'pi', 'trov', 'amazon', 'riusc', 'torn', 'temp', 'bambin', 'film', 'disney', 'cattur', 'total', 'attenzion', 'fantas', 'music', 'meravigl']"
1179,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'veramente', 'carino', 'fantasioso', 'bambini', 'piaciuto', 'molto', 'consiglio', 'sicuramente', 'vedere', 'famiglia', 'spedizione', 'impeccabile']","['film', 'ver', 'carin', 'fantas', 'bambin', 'piac', 'molt', 'consigl', 'sicur', 'ved', 'famigl', 'spedizion', 'impecc']"
1180,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['ricordo', 'regalo', 'graditissimo', 'figlia', 'film', 'pi', 'veramente', 'bello', 'arrivato', 'puntualissimo']","['ricord', 'regal', 'graditissim', 'figl', 'film', 'pi', 'ver', 'bell', 'arriv', 'puntualissim']"
1181,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['ricordi', 'infanzia', 'film', 'davvero', 'piacevole', 'grandi', 'bambini', 'adatto', 'piccini', 'anni', 'perfetto', 'serata', 'spensierata']","['ricord', 'infanz', 'film', 'davver', 'piacevol', 'grand', 'bambin', 'adatt', 'piccin', 'anni', 'perfett', 'ser', 'spensier']"
1182,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['stupendo', 'classico', 'disney', 'divertente', 'grandi', 'piccoli', 'immancabile', 'famiglie', 'nostalgici', 'domeniche', 'famiglia', 'ottimo', 'regalo']","['stup', 'classic', 'disney', 'divertent', 'grand', 'piccol', 'immanc', 'famigl', 'nostalg', 'domen', 'famigl', 'ottim', 'regal']"
1183,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'infanzia', 'cercato', 'tempo', 'amazon', 'arrivato', 'integro', 'buona', 'confezione', 'buon', 'video', 'scene', 'pi', 'film', 'originale', 'molto', 'interessante']","['film', 'infanz', 'cerc', 'temp', 'amazon', 'arriv', 'integr', 'buon', 'confezion', 'buon', 'vide', 'scen', 'pi', 'film', 'original', 'molt', 'interess']"
1184,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['pacco', 'arrivato', 'velocemente', 'nonisrante', 'anni', 'dvd', 'caro', 'ricordo', 'infanzia', 'felice', 'bellissimo', 'intramontabile']","['pacc', 'arriv', 'veloc', 'nonisr', 'anni', 'dvd', 'car', 'ricord', 'infanz', 'felic', 'bellissim', 'intramont']"
1185,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['storia', 'do', 'cinque', 'stelle', 'attori', 'doppiaggio', 'terribile', 'so', 'dvd', 'fallato', 'esempio', 'parla', 'personaggio', 'realt', 'parlando', 'film', 'bambino', 'piccolo', 'accorge', 'adulto', 'guarda', 'accorge', 'fastidioso']","['stor', 'do', 'cinqu', 'stell', 'attor', 'doppiagg', 'terribil', 'so', 'dvd', 'fall', 'esemp', 'parl', 'personagg', 'realt', 'parl', 'film', 'bambin', 'piccol', 'accorg', 'adult', 'guard', 'accorg', 'fastid']"
1186,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['bellissimo', 'film', 'tornassi', 'bambina', 'arrivato', 'dvd', 'tratti', 'blocca', 'stupenda', 'interpretazione', 'angela', 'lasbrury']","['bellissim', 'film', 'torn', 'bambin', 'arriv', 'dvd', 'tratt', 'blocc', 'stup', 'interpret', 'angel', 'lasbrury']"
1187,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['consegna', 'rapidisssima', 'video', 'sa', 'capisaldi', 'filmografia', 'fiabesca', '""d""', 'anoimazione', 'primo', 'esperimento', 'scusate', 'termine', 'fusione', 'diverse', 'tecniche', 'bellissimo']","['consegn', 'rapidisssim', 'vide', 'sa', 'capisald', 'filmograf', 'fiabesc', '""d""', 'anoim', 'prim', 'esper', 'scus', 'termin', 'fusion', 'divers', 'tecnic', 'bellissim']"
1188,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'cartone', 'perfetto', 'graffi', 'danneggiamenti', 'confezione', '""e""', 'arrivata', 'integro', 'rispecchia', 'descrizione', 'vendita']","['film', 'carton', 'perfett', 'graff', 'dannegg', 'confezion', '""e""', 'arriv', 'integr', 'rispecc', 'descrizion', 'vend']"
1189,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['direi', 'classico', 'cinema', 'pi', 'piccini', 'vedere', 'interesse', 'farsi', 'perdere', 'prezzi', 'contenuti', 'naturalmente', 'buon', 'acquisto']","['dire', 'classic', 'cinem', 'pi', 'piccin', 'ved', 'interess', 'fars', 'perd', 'prezz', 'conten', 'natural', 'buon', 'acquist']"
1190,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['adoro', 'film', 'credo', 'vista', 'natale', 'valga', 'pena', 'acquistarlo', 'magia', 'primi', 'film', 'disney', 'storia', 'avvincente', 'musical', 'piacere', 'molto', 'amato', 'mary', 'poppins']","['ador', 'film', 'cred', 'vist', 'natal', 'valg', 'pen', 'acquist', 'mag', 'prim', 'film', 'disney', 'stor', 'avvincent', 'musical', 'piac', 'molt', 'amat', 'mary', 'poppins']"
1191,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['grande', 'classico', 'mancare', 'collezione', 'disneyano', 'anni', 'distanza', 'rendo', 'conto', 'ridicolaggine', 'effetti', 'speciali', 'importa', 'magia', 'rimane']","['grand', 'classic', 'manc', 'collezion', 'disney', 'anni', 'distanz', 'rend', 'cont', 'ridicolaggin', 'effett', 'special', 'import', 'mag', 'riman']"
1192,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['intramontabile', 'film', 'infanzia', 'adorabile', 'angela', 'lansbury', 'mitica', 'so', 'memoria', 'battuta', 'canzone', 'film', 'vedere', 'bimbe', 'occhi', 'sognanti', 'guardare', 'film', 'prezzo']","['intramont', 'film', 'infanz', 'ador', 'angel', 'lansbury', 'mitic', 'so', 'memor', 'batt', 'canzon', 'film', 'ved', 'bimb', 'occhi', 'sognant', 'guard', 'film', 'prezz']"
1193,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['lento', 'consegna', 'fretta', 'richiesta', 'consegna', 'rapida', 'imballato', 'bene', 'dvd', 'funzionante', 'felice', 'preso', 'film', 'vhs', 'capolavoro', 'potuto', 'vedere', 'lingua', 'originale']","['lent', 'consegn', 'frett', 'richiest', 'consegn', 'rapid', 'imball', 'ben', 'dvd', 'funzion', 'felic', 'pres', 'film', 'vhs', 'capolavor', 'pot', 'ved', 'lingu', 'original']"
1194,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['dvd', 'difetti', 'piace', 'film', 'bello', 'senn', 'no']","['dvd', 'difett', 'piac', 'film', 'bell', 'senn', 'no']"
1195,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['buon', 'giorno', 'regalato', 'dvd', 'copertina', 'classiche', 'resto', 'bene', 'consiglio', 'regalo']","['buon', 'giorn', 'regal', 'dvd', 'copertin', 'classic', 'rest', 'ben', 'consigl', 'regal']"
1196,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['bimba', 'innamorata', 'dvd', 'diverso', 'cartoni', 'storia', 'molto', 'carina', 'divertente', 'rivede', 'volentieri']","['bimb', 'innamor', 'dvd', 'divers', 'carton', 'stor', 'molt', 'carin', 'divertent', 'rived', 'volentier']"
1197,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['bellissimo', 'film', 'guardare', 'famiglia']","['bellissim', 'film', 'guard', 'famigl']"
1198,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'preferiti', 'simpaticissimo', 'riuscitissimo', 'mix', 'film', 'cartone', 'animato', 'giovane', 'angela', 'lansbury', 'versione', 'apprendista', 'strega', 'pasticciona', 'consiglio', 'grandi', 'piccini']","['film', 'prefer', 'simpaticissim', 'riuscitissim', 'mix', 'film', 'carton', 'anim', 'giovan', 'angel', 'lansbury', 'version', 'apprend', 'streg', 'pasticcion', 'consigl', 'grand', 'piccin']"
1199,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'molto', 'bello', 'divertente', 'molto', 'buona', 'qualit', 'video', 'audio', 'tempi', 'consegna', 'veloci', 'rapporto', 'qualit', 'prezzo', 'ottimo']","['film', 'molt', 'bell', 'divertent', 'molt', 'buon', 'qualit', 'vide', 'aud', 'temp', 'consegn', 'veloc', 'rapport', 'qualit', 'prezz', 'ottim']"
1200,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['bimba', 'impazzisce', 'film', 'vede', 'ormai', 'conosce', 'formule', 'magia', 'memoria', 'bellissimo']","['bimb', 'impazz', 'film', 'ved', 'orma', 'conosc', 'formul', 'mag', 'memor', 'bellissim']"
1201,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['grande', 'classico', 'propria', 'collezione', 'disney', 'preferito', 'piccolo', 'ora', 'riacquistato', 'figlio', 'colori', 'vivaci', 'audio', 'buono', 'dolby', '5.1', 'niente', 'esagerato', 'parliamo', 'film', 'anni']","['grand', 'classic', 'propr', 'collezion', 'disney', 'prefer', 'piccol', 'ora', 'riacquist', 'figl', 'color', 'vivac', 'aud', 'buon', 'dolby', '5.1', 'nient', 'esager', 'parl', 'film', 'anni']"
1202,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', '""d""', 'epoca', 'stupendo']","['film', '""d""', 'epoc', 'stup']"
1203,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'adorato', 'piccola', 'rivisto', 'mille', 'potevo', 'condividerlo', 'nipotina', 'consegna', 'rapidissima']","['film', 'ador', 'piccol', 'rivist', 'mill', 'pot', 'condivid', 'nipotin', 'consegn', 'rapidissim']"
1204,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['prodotto', 'arrivato', 'condizioni', 'perfette']","['prodott', 'arriv', 'condizion', 'perfett']"
1205,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['pomi', '""d""', 'ottone', 'manici', 'scopa', 'classico', 'disney', 'stanca', 'tenere', 'rivedere', 'famiglia']","['pom', '""d""', 'otton', 'manic', 'scop', 'classic', 'disney', 'stanc', 'ten', 'rived', 'famigl']"
1206,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'bellissimo', 'adatto', 'bimbi', 'pi', 'piccoli', 'passare', 'cartoni', 'film', 'attori', 'figlia', 'anni', 'mezzo', 'adora', 'mary', 'poppins', 'attore', 'padre', 'bimbi', 'mary', 'poppins']","['film', 'bellissim', 'adatt', 'bimb', 'pi', 'piccol', 'pass', 'carton', 'film', 'attor', 'figl', 'anni', 'mezz', 'ador', 'mary', 'poppins', 'attor', 'padr', 'bimb', 'mary', 'poppins']"
1207,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'infanzia', 'poteva', 'mancare', 'collezione', 'disney', 'consiglio', 'grandi', 'piccini', 'adoro']","['film', 'infanz', 'pot', 'manc', 'collezion', 'disney', 'consigl', 'grand', 'piccin', 'ador']"
1208,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['bellissimo', 'cartone', 'animato', 'ottimo', 'profilo', 'video', 'audio', 'consegna', 'molto', 'veloce', 'imballo', 'curato', 'mancare', 'collezione', 'film', 'bambini']","['bellissim', 'carton', 'anim', 'ottim', 'profil', 'vide', 'aud', 'consegn', 'molt', 'veloc', 'imball', 'cur', 'manc', 'collezion', 'film', 'bambin']"
1209,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'piaciuto', 'sacco', 'piccola', 'presenza', 'signora', 'giallo', 'accoppiata', 'pap', 'bimbi', 'mary', 'poppins', 'bello', 'bello', 'adoro', 'inghilterra', 'portobello', 'road', 'stupende', 'ricchezze', 'son']","['film', 'piac', 'sacc', 'piccol', 'presenz', 'signor', 'giall', 'accopp', 'pap', 'bimb', 'mary', 'poppins', 'bell', 'bell', 'ador', 'inghilterr', 'portobell', 'road', 'stup', 'ricchezz', 'son']"
1210,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['capolavoro', 'partire', 'utile', 'partire', 'inizio', 'film', 'irrompono', 'reali', 'vicende', 'storiche', 'guerra', 'sfollati', 'prime', 'scene', 'direbbe', 'andr', 'ballare', 'pesci', 'giocare', 'pallone', 'isola', 'animali', 'parlanti', 'passando', 'londra', 'portobello', 'road', 'miscuglio', 'perfetto', 'storia', 'fantasia', 'accompagnato', 'musiche', 'concrete-reali', 'sognanti', 'perfetto', 'stile', 'disney']","['capolavor', 'part', 'util', 'part', 'iniz', 'film', 'irromp', 'real', 'vic', 'storic', 'guerr', 'sfoll', 'prim', 'scen', 'direbb', 'andr', 'ball', 'pesc', 'gioc', 'pallon', 'isol', 'animal', 'parlant', 'pass', 'londr', 'portobell', 'road', 'miscugl', 'perfett', 'stor', 'fantas', 'accompagn', 'music', 'concrete-real', 'sognant', 'perfett', 'stil', 'disney']"
1211,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['vecchio', 'film', 'riporta', 'bambino', 'divertente', 'paragone', 'effetti', 'speciali', 'attuali']","['vecc', 'film', 'riport', 'bambin', 'divertent', 'paragon', 'effett', 'special', 'attual']"
1212,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', '""d""', 'tempi', 'film', 'divertente', 'bellissimo', 'film', 'tipico', 'pomeriggio', 'amici', 'rapida', 'consegna', 'specie', 'periodo', 'natalizio']","['film', '""d""', 'temp', 'film', 'divertent', 'bellissim', 'film', 'tipic', 'pomerigg', 'amic', 'rapid', 'consegn', 'spec', 'period', 'nataliz']"
1213,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['storia', 'ambientata', 'periodo', 'seconda', 'guerra', 'mondiale', 'miscela', 'magia', 'avventura', 'amore', 'divertimento', 'consigliato', 'passare', 'serata', 'spensierata']","['stor', 'ambient', 'period', 'second', 'guerr', 'mondial', 'miscel', 'mag', 'avventur', 'amor', 'divert', 'consigl', 'pass', 'ser', 'spensier']"
1214,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'completo', 'buona', 'qualit', 'tiene', 'presente', 'anni', 'prodotto', 'pacco', 'ricevuto', 'molto', 'rapidamente', 'grazie']","['film', 'complet', 'buon', 'qualit', 'tien', 'present', 'anni', 'prodott', 'pacc', 'ricev', 'molt', 'rapid', 'graz']"
1215,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['acquistato', 'moglie', 'classico', 'piaciuto', 'rivede', 'tanta', 'voglia', 'molto', 'divertimento']","['acquist', 'mogl', 'classic', 'piac', 'rived', 'tant', 'vogl', 'molt', 'divert']"
1216,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['film', 'preferiti', 'storico', 'disney', 'mary', 'poppins', 'acquistato', 'farlo', 'conoscere', 'figlia', 'piacevolmente', 'rivisto', 'anch']","['film', 'prefer', 'storic', 'disney', 'mary', 'poppins', 'acquist', 'farl', 'conosc', 'figl', 'piacevol', 'rivist', 'anch']"
1217,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['fantastico', 'versione', 'videocassetta', 'preferito', 'bambina', 'ora', 'dvd', 'posso', 'riguardarlo', 'momento', 'nostalgia', 'arrivato', 'tempi', 'rapidissimi']","['fantast', 'version', 'videocassett', 'prefer', 'bambin', 'ora', 'dvd', 'poss', 'riguard', 'moment', 'nostalg', 'arriv', 'temp', 'rapidissim']"
1218,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['classico', 'disney', 'continua', 'piacere', 'nuove', 'generazioni', 'divertente', 'storia', 'bravi', 'attorie', 'bellissime', 'quegli', 'anni', 'animazioni', 'sicuramente', 'perdere']","['classic', 'disney', 'continu', 'piac', 'nuov', 'gener', 'divertent', 'stor', 'brav', 'attor', 'bellissim', 'quegl', 'anni', 'anim', 'sicur', 'perd']"
1219,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['ordinato', 'dvd', 'giorno', 'consegnato', 'integro', 'ottimo', 'film', 'bellissimo', 'vero', 'disney', 'dvd', 'presenta', 'problemi', 'audio', 'video']","['ordin', 'dvd', 'giorn', 'consegn', 'integr', 'ottim', 'film', 'bellissim', 'ver', 'disney', 'dvd', 'present', 'problem', 'aud', 'vide']"
1220,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['comprato', 'dvd', 'figlia', 'piaciuto', 'molto', 'spedizione', 'rapidissima', 'contenuto', 'integro']","['compr', 'dvd', 'figl', 'piac', 'molt', 'spedizion', 'rapidissim', 'conten', 'integr']"
1221,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['consegna', 'secondo', 'aspettative', 'bel', 'dvd', 'costo', 'contenuto', 'consigliato', 'piaciuto', 'mary', 'poppins', 'collezione']","['consegn', 'second', 'aspett', 'bel', 'dvd', 'cost', 'conten', 'consigl', 'piac', 'mary', 'poppins', 'collezion']"
1222,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['ottimo', 'film', 'protagonista', 'angela', 'lesburi', 'attrice', 'de', 'signora', 'giallo', 'film', 'famiglia', 'classico', 'recuperare', 'assolutamente']","['ottim', 'film', 'protagon', 'angel', 'lesbur', 'attric', 'de', 'signor', 'giall', 'film', 'famigl', 'classic', 'recuper', 'assolut']"
1223,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['figlia', '""e""', 'piaciuto', 'molto', 'tanti', 'dysney', 'ultima', 'generazione', 'effetti', '""e""', 'molto', 'misura', 'bambino', 'consiglio']","['figl', '""e""', 'piac', 'molt', 'tant', 'dysney', 'ultim', 'gener', 'effett', '""e""', 'molt', 'misur', 'bambin', 'consigl']"
1224,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['bellissimo', 'film', 'gradi', 'piccini', 'disney', 'accompagnato', 'generazioni', 'spero', 'molto', 'tempo', 'spedizione', 'imballo', 'perfetti']","['bellissim', 'film', 'grad', 'piccin', 'disney', 'accompagn', 'gener', 'sper', 'molt', 'temp', 'spedizion', 'imball', 'perfett']"
1225,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['divertente', 'allegro', 'anni', 'vedevo', 'piacere', 'regalarlo', 'bimbi', 'natale']","['divertent', 'allegr', 'anni', 'ved', 'piac', 'regal', 'bimb', 'natal']"
1226,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['ottimo', 'film', 'grandi', 'pisccini', 'dirvi', 'guardatelo', 've', 'pentirete', 'odio', 'obbligatoriet', 'numero', 'minimo', 'parole', 'recensioni']","['ottim', 'film', 'grand', 'pisccin', 'dirv', 'guardatel', 've', 'pent', 'odi', 'obbligatoriet', 'numer', 'minim', 'parol', 'recension']"
1227,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['parere', 'bellissimo', 'film', 'bambini', 'adulti', 'film', 'vede', 'benissimo', 'ovviamente', 'effetti', 'speciali']","['par', 'bellissim', 'film', 'bambin', 'adult', 'film', 'ved', 'benissim', 'ovvi', 'effett', 'special']"
1228,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['adoro', 'divertente', 'spensierato', 'allegro', 'riguardo', 'anni', 'stanca', 'angela', 'lansbury', 'mito']","['ador', 'divertent', 'spensier', 'allegr', 'riguard', 'anni', 'stanc', 'angel', 'lansbury', 'mit']"
1229,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['originale', 'disney', 'film', 'cult', 'bimbi']","['original', 'disney', 'film', 'cult', 'bimb']"
1230,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['pezzo', 'mancare', 'piccoli', 'videocassetta', 'voluto', 'dvd', 'bellissimo', 'stanchi', 'gardarlo']","['pezz', 'manc', 'piccol', 'videocassett', 'vol', 'dvd', 'bellissim', 'stanc', 'gard']"
1231,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['vhs', 'potevo', 'pi', 'guardarlo', 'vede', 'bene', 'bello', 'cartone', 'custodia', 'integra', 'grazie']","['vhs', 'pot', 'pi', 'guard', 'ved', 'ben', 'bell', 'carton', 'custod', 'integr', 'graz']"
1232,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['arrivato', 'tempi', 'condizioni', 'perfette', 'film', 'imperdibile', 'cult', 'piace', 'adatto', 'famiglia']","['arriv', 'temp', 'condizion', 'perfett', 'film', 'imperd', 'cult', 'piac', 'adatt', 'famigl']"
1233,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['classico', 'muore', 'film', 'divertente', 'avvincente', 'pi', 'piccoli', 'apprezzabile', 'grandi', 'consiglio', 'vivamente']","['classic', 'muor', 'film', 'divertent', 'avvincent', 'pi', 'piccol', 'apprezz', 'grand', 'consigl', 'viv']"
1234,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['classico', 'delude', 'valido', 'eta', 'odio', 'minimo', 'parole', 'recensioni', 'no']","['classic', 'delud', 'valid', 'eta', 'odi', 'minim', 'parol', 'recension', 'no']"
1235,B0041KWD6Y,dvd,Pomi d'ottone e manici di scopa,"['tempi', 'consegna', 'rapidi', 'nessun', 'tipo', 'problema', 'segnalare', 'venditore', 'serio', 'professionale', 'raccomandare', 'senz', 'ulteriori', 'acquisti']","['temp', 'consegn', 'rapid', 'nessun', 'tip', 'problem', 'segnal', 'venditor', 'ser', 'professional', 'raccomand', 'senz', 'ulterior', 'acquist']"
