,product,category,title,tokens,tokens_stemming
1274,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['bellissimo', 'articolo', 'utilissimo', 'desidera', 'provare', 'esperienza', 'guida', 'diversa', 'jpad', 'simulazione', 'completamente', 'cambiata', 'meglio', 'soldi', 'spesi', 'benissimo']","['bellissim', 'articol', 'utilissim', 'desider', 'prov', 'esperit', 'guid', 'divers', 'jpad', 'simul', 'complet', 'camb', 'megl', 'sold', 'spes', 'benissim']"
1275,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['niente', 'soddisfatto', 'prodotto', 'pi', 'smonta', 'sposta', 'usi']","['nient', 'soddisfatt', 'prodott', 'pi', 'smont', 'spost', 'usi']"
1276,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['leggero', 'maneggevole', 'facile', 'montare', 'perfetto', 'volante', 'logitech', 'acquistato', 'molto', 'soddisfatta', 'consiglio']","['legger', 'maneggevol', 'facil', 'mont', 'perfett', 'volant', 'logitec', 'acquist', 'molt', 'soddisfatt', 'consigl']"
1277,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['buon', 'prodotto', 'spendendo', 'poco', 'raggiunto', 'volevo', 'unico', 'neo', 'istruzioni', 'assemblarlo', 'poco', 'chiare', 'intuizione', '""e""', 'semplice']","['buon', 'prodott', 'spend', 'poc', 'raggiunt', 'vol', 'unic', 'neo', 'istruzion', 'assembl', 'poc', 'chi', 'intuizion', '""e""', 'semplic']"
1278,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['descritto', 'prodotto', 'valido']","['descritt', 'prodott', 'valid']"
1279,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['mancano', 'gommini', 'antiscivolo', 'resto', 'ok', 'sperato', 'servizio', 'migliore', 'dettagli', 'differenza', 'sa']","['manc', 'gommin', 'antiscivol', 'rest', 'ok', 'sper', 'serviz', 'miglior', 'dettagl', 'differt', 'sa']"
1280,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['perfetto', 'ricevuto', 'tempo', 'condizioni', 'descrizione']","['perfett', 'ricev', 'temp', 'condizion', 'descrizion']"
1281,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['ottima', 'solidit', 'stabilit', 'poco', 'ingombro', 'prezzo', 'spedizione', 'imballo', 'ottimi', 'modificabile', 'facilmente', 'montare', 'cambio', 'manuale']","['ottim', 'solidit', 'stabilit', 'poc', 'ingombr', 'prezz', 'spedizion', 'imball', 'ottim', 'modific', 'facil', 'mont', 'camb', 'manual']"
1282,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['buona', 'base', 'fissare', 'volante', 'pedaliera', 'piazza', 'ovunque', 'rimane', 'ferma', 'mette']","['buon', 'bas', 'fiss', 'volant', 'pedalier', 'piazz', 'ovunqu', 'riman', 'ferm', 'mett']"
1283,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['lavoro', 'maniera', 'ottima', 'facile', 'riporre', 'pieghevole', 'met', 'pochi', 'passaggi', 'consegnato', 'settimana', 'previsto']","['lavor', 'manier', 'ottim', 'facil', 'riporr', 'pieghevol', 'met', 'poch', 'passagg', 'consegn', 'settiman', 'previst']"
1284,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['prezzo', 'pagato', 'pi', 'bene', 'lungo', 'andare', 'causa', 'forcefeedback', 'struttura', 'comincia', 'allentarsi', 'consigliato', 'troppe', 'pretese']","['prezz', 'pag', 'pi', 'ben', 'lung', 'andar', 'caus', 'forcefeedback', 'struttur', 'cominc', 'allent', 'consigl', 'tropp', 'pretes']"
1285,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['molto', 'funzionale', 'comodo', 'poter', 'giocare', 'volante', 'monta', 'facilmente', 'robusto', 'piega', 'comodamente', 'serve']","['molt', 'funzional', 'comod', 'poter', 'gioc', 'volant', 'mont', 'facil', 'robust', 'pieg', 'comod', 'serv']"
1286,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['ottimo', 'prodotto', 'postazione', 'completa', 'molto', 'pi', 'costosa', 'spostare', 'molto', 'agevolmente', 'consigliata', 'buona', 'postazione']","['ottim', 'prodott', 'postazion', 'complet', 'molt', 'pi', 'costos', 'spost', 'molt', 'agevol', 'consigl', 'buon', 'postazion']"
1287,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['ideale', 'thustmaster', 'stabile', 'guida', 'unico', 'neo', 'supporto', 'pedaliera', 'consente', 'perfetto', 'bloccaggio', 'fase', 'frenata']","['ideal', 'thustmaster', 'stabil', 'guid', 'unic', 'neo', 'support', 'pedalier', 'consent', 'perfett', 'bloccagg', 'fas', 'fren']"
1288,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['stabilit', 'massimo', 'conti', 'braccio', 'centrale', 'penso', 'pi', 'ottenere', 'giuste', 'cautele', 'possiamo', 'divertire']","['stabilit', 'massim', 'cont', 'bracc', 'central', 'pens', 'pi', 'otten', 'giust', 'cautel', 'poss', 'divert']"
1289,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['buona', 'struttura', 'solida', 'ben', 'rifinita', 'rapporto', 'qualit', 'prezzo', 'davvero', 'ottimo', 'volante', 'aggancia', 'bene', 'rimane', 'ben', 'solido']","['buon', 'struttur', 'solid', 'ben', 'rifin', 'rapport', 'qualit', 'prezz', 'davver', 'ottim', 'volant', 'agganc', 'ben', 'riman', 'ben', 'solid']"
1290,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['consigliato', 'spazio', 'postazione', 'fissa', 'balla', 'vero', 'lavoro', 'svolge', 'egregiamente']","['consigl', 'spaz', 'postazion', 'fiss', 'ball', 'ver', 'lavor', 'svolg', 'egreg']"
1291,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['buon', 'compromesso', 'spazio', 'casa', 'permettere', 'postazione', 'guida', 'professionale', 'utile']","['buon', 'compromess', 'spaz', 'cas', 'permett', 'postazion', 'guid', 'professional', 'util']"
1292,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['complesso', 'prodotto', 'discreto', 'molto', 'stabile', 'svolge', 'funzioni', 'previste', 'necessario', 'renderlo', 'meglio', 'utilizzabile', 'fase', 'regolazione', 'ausilio', 'libri', 'poggiare', 'piedi']","['compless', 'prodott', 'discret', 'molt', 'stabil', 'svolg', 'funzion', 'previst', 'necessar', 'rend', 'megl', 'utilizz', 'fas', 'regol', 'ausil', 'libr', 'pogg', 'pied']"
1293,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['prodotto', 'arrivato', 'perfetto', 'grazie', 'mille']","['prodott', 'arriv', 'perfett', 'graz', 'mill']"
1294,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['prodotto', 'rispecchia', 'fedelmente', 'descrizione', 'conseguenza', 'aspettative', 'buona', 'stabilit', 'supporto', 'totalmente', 'adattabile', 'posizione', 'preferita', 'guida']","['prodott', 'rispecc', 'fedel', 'descrizion', 'consegut', 'aspett', 'buon', 'stabilit', 'support', 'total', 'adatt', 'posizion', 'prefer', 'guid']"
1295,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['montaggio', 'lungo', 'intuitivo', 'resistente', 'traballa', 'pedaliera', 'adatta', 'perfezione', 'poich', 'rimane', 'fissata', 'lati', 'superiormente', 'inferiormente']","['montagg', 'lung', 'intuit', 'resistent', 'traball', 'pedalier', 'adatt', 'perfezion', 'poic', 'riman', 'fiss', 'lat', 'superior', 'inferior']"
1296,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['prezzo', 'pagato', 'prodotto', 'bene', 'robusto', 'stabile', 'regolazioni', 'costa', 'consiglio']","['prezz', 'pag', 'prodott', 'ben', 'robust', 'stabil', 'regol', 'cost', 'consigl']"
1297,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['ottimo', 'prodotto', 'istruzioni', 'rivedere', 'poco', 'chiare', 'compenso', 'veramente', 'ottimo', 'prodotto', 'consigliato', 'appassionati']","['ottim', 'prodott', 'istruzion', 'rived', 'poc', 'chi', 'compens', 'ver', 'ottim', 'prodott', 'consigl', 'appassion']"
1298,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['comodo', 'economico', 'muove', 'molto']","['comod', 'econom', 'muov', 'molt']"
1299,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,['consigliato'],['consigl']
1300,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['rapporto', 'qualit', 'prezzo', 'molto', 'equo', 'pecca', 'stabilit', 'piccolo', 'accorgimento', 'rendere', 'stabile', 'sfruttare', 'tutte', 'qualit', 'molto', 'pi']","['rapport', 'qualit', 'prezz', 'molt', 'equo', 'pecc', 'stabilit', 'piccol', 'accorg', 'rend', 'stabil', 'sfrutt', 'tutt', 'qualit', 'molt', 'pi']"
1301,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['troppi', 'cigolii', 'gioca', 'tavolino', 'resistente', 'volante', 'qualsiasi', 'lunghezza', 'metta']","['tropp', 'cigol', 'gioc', 'tavolin', 'resistent', 'volant', 'qualsias', 'lunghezz', 'mett']"
1302,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['articolo', 'soddisfatto', 'massimo', 'costato', 'euro', 'meno', 'pi', 'equilibrato', 'qualit', 'prezzo']","['articol', 'soddisfatt', 'massim', 'cost', 'eur', 'men', 'pi', 'equilibr', 'qualit', 'prezz']"
1303,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['prodotto', 'molto', 'buono', 'qualita', 'prezzo', 'facile', 'montare', 'bisognerebbe', 'migliorare', 'fissaggio', 'pedaliera', 'resto', 'secondo', 'ok']","['prodott', 'molt', 'buon', 'qual', 'prezz', 'facil', 'mont', 'bisogn', 'miglior', 'fissagg', 'pedalier', 'rest', 'second', 'ok']"
1304,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['veramente', 'ottimo', 'molto', 'stabile', 'provato', 'rbr', 'volante', 'logitech', 'gt', 'driving', 'ottime', 'sensazioni', 'guida']","['ver', 'ottim', 'molt', 'stabil', 'prov', 'rbr', 'volant', 'logitec', 'gt', 'driving', 'ottim', 'sensazion', 'guid']"
1305,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['pedaliera', 'fissa', 'sconsigliato']","['pedalier', 'fiss', 'sconsigl']"
1306,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['economico', 'soddisfacente', 'nn', 'vuole', 'spendere', 'minimo', 'euro', 'postazione', 'pi', 'professionale', 'fine', 'serve', 'giocarci', 'nn']","['econom', 'soddisfacent', 'nn', 'vuol', 'spend', 'minim', 'eur', 'postazion', 'pi', 'professional', 'fin', 'serv', 'gioc', 'nn']"
1307,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['contenta', 'figlio', 'usa', 'molto', 'felice', 'facile', 'montarlo', 'molto', 'entusiasta']","['content', 'figl', 'usa', 'molt', 'felic', 'facil', 'mont', 'molt', 'entusiast']"
1308,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['cambia', 'completamento', 'modo', 'giocare', 'figli', 'amici', 'godono', 'mondo', 'oggetto', 'solido', 'ben', 'costruito']","['camb', 'complet', 'mod', 'gioc', 'figl', 'amic', 'god', 'mond', 'oggett', 'solid', 'ben', 'costru']"
1309,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['ok', 'previsto']","['ok', 'previst']"
1310,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['servizio', 'ottimo', 'pacco', 'arrivato', 'scritto', 'sito', 'consiglio', 'prodotto', 'spazi', 'ridotti']","['serviz', 'ottim', 'pacc', 'arriv', 'scritt', 'sit', 'consigl', 'prodott', 'spaz', 'ridott']"
1311,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['aspettavo', 'pi', 'massimo', 'molto', 'stabile', 'gioca', 'ok', 'gioca', 'livelli', 'alti', 'massimo']","['aspett', 'pi', 'massim', 'molt', 'stabil', 'gioc', 'ok', 'gioc', 'livell', 'alti', 'massim']"
1312,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['molto', 'facile', 'montare', 'istruzioni', 'facili', 'capire', 'robusto', 'consegna', 'molto', 'veloce', 'pacco', 'perfetto', 'consigliato', 'grandi', 'piccini']","['molt', 'facil', 'mont', 'istruzion', 'facil', 'cap', 'robust', 'consegn', 'molt', 'veloc', 'pacc', 'perfett', 'consigl', 'grand', 'piccin']"
1313,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['perfetto', 'qualit', 'prezzo', 'direi', 'ottimo', 'struttura', 'elegante', 'semplice', 'adattare', 'tutte', 'altezze', 'consegnato', 'tempi', 'concordati']","['perfett', 'qualit', 'prezz', 'dire', 'ottim', 'struttur', 'eleg', 'semplic', 'adatt', 'tutt', 'altezz', 'consegn', 'temp', 'concord']"
1314,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['buono', 'struttura', 'molto', 'robusta', 'soddisfatto', 'diciamo', 'prezzo', 'buon', 'prodotto', 'ciao']","['buon', 'struttur', 'molt', 'robust', 'soddisfatt', 'dic', 'prezz', 'buon', 'prodott', 'cia']"
1315,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['base', 'trovata', 'danneggiata', 'rimedier', 'modo', 'sicuro', 'colpa', 'trasporto', 'peccato', 'stupenda', 'integra']","['bas', 'trov', 'dannegg', 'rimedier', 'mod', 'sicur', 'colp', 'trasport', 'pecc', 'stup', 'integr']"
1316,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['monta', 'pochi', 'minuti', 'regola', 'qualsiasi', 'inclinazione', 'altezza', 'unica', 'pecca', 'spingi', 'sterzo', 'tende', 'spostarsi', 'manovre', 'pi', 'concitate', 'dare', 'fastidio']","['mont', 'poch', 'min', 'regol', 'qualsias', 'inclin', 'altezz', 'unic', 'pecc', 'sping', 'sterz', 'tend', 'spost', 'manovr', 'pi', 'concit', 'dar', 'fastid']"
1317,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['buon', 'prodotto', 'ben', 'perfettamente', 'regolabile', 'unica', 'peccca', 'leggera', 'flessione', 'gioco', 'impercettibile', 'consigliato']","['buon', 'prodott', 'ben', 'perfett', 'regol', 'unic', 'peccc', 'legger', 'flession', 'gioc', 'impercett', 'consigl']"
1318,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,['ottimo'],['ottim']
1319,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['buona', 'idea', 'molto', 'pratico', 'riguarda', 'qualit', 'parere', '71.69', 'euro', 'pagato']","['buon', 'ide', 'molt', 'pratic', 'riguard', 'qualit', 'par', '71.69', 'eur', 'pag']"
1320,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['ottimo', 'volante', 'rende', 'guida', 'molto', 'pi', 'realistica', 'istruzioni', 'montaggio', 'niente', 'chiare']","['ottim', 'volant', 'rend', 'guid', 'molt', 'pi', 'realist', 'istruzion', 'montagg', 'nient', 'chi']"
1321,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['prodotto', 'ottimo', 'pratico', 'comodo', '""e""', 'arrivato', 'tempi', 'stabiliti', 'imballaggio', 'integro', 'bene', 'soddisfatti', 'aquisto']","['prodott', 'ottim', 'pratic', 'comod', '""e""', 'arriv', 'temp', 'stabil', 'imballagg', 'integr', 'ben', 'soddisfatt', 'aquist']"
1322,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['buon', 'rapporto', 'qualit', 'prezzo', 'comodo', 'poco', 'ingombrante', 'consiglio']","['buon', 'rapport', 'qualit', 'prezz', 'comod', 'poc', 'ingombr', 'consigl']"
1323,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['corrisponde', 'aspettative', 'disegno', 'ingannevole', 'posizione', 'braccia', 'piedi', 'scomodissima', 'poche', 'parole', 'costa']","['corrispond', 'aspett', 'disegn', 'ingannevol', 'posizion', 'bracc', 'pied', 'scomodissim', 'poch', 'parol', 'cost']"
1324,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['prodotto', 'oggetto', 'consente', 'alloggiamento', 'pedaliera', 'trustmaster', 'rs', 'dovuto', 'mettere', 'tavola', 'pedaliera']","['prodott', 'oggett', 'consent', 'allogg', 'pedalier', 'trustmaster', 'rs', 'dov', 'mett', 'tavol', 'pedalier']"
1325,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['stabile', 'montato', 'dovere', 'resto', 'molto', 'funzionale', 'peccato', 'mancava', 'pezzo', 'dovuto', 'arrangiare', 'cantina']","['stabil', 'mont', 'dov', 'rest', 'molt', 'funzional', 'pecc', 'manc', 'pezz', 'dov', 'arrang', 'cantin']"
1326,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['grandissimi', 'arrivato', 'giorno', 'anticipo', 'ora', 'manca', 'logitech', 'driving', 'force', 'volante', 'corsa', 'ps', 'ordinato', '1.04', 'notte', 'prossimi', 'commenti', 'montaggio', 'prova', 'montato', 'posso', 'ottimo', 'affare', 'robusto', 'sicuro', 'dispone', 'spazio', 'articolo', 'chiede', 'diventando', 'piccolo', 'occupando', 'pochissimo', 'spazio', 'molto', 'consigliato']","['grandissim', 'arriv', 'giorn', 'anticip', 'ora', 'manc', 'logitec', 'driving', 'forc', 'volant', 'cors', 'ps', 'ordin', '1.04', 'nott', 'prossim', 'comment', 'montagg', 'prov', 'mont', 'poss', 'ottim', 'affar', 'robust', 'sicur', 'dispon', 'spaz', 'articol', 'chied', 'divent', 'piccol', 'occup', 'pochissim', 'spaz', 'molt', 'consigl']"
1327,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['fantastico', 'prodotto', 'realizzato', 'ottimi', 'materiali', 'molto', 'robusto', 'indistruttibile', 'metallo', 'tavola', 'poggia', 'volante', 'solido', 'legno', 'uso', 'driving', 'force', 'gt', 'logitech', 'force', 'feedback', 'livello', '7', '', 'traballa', 'gioco', 'tirato', 'muove', 'centimetro', 'asta', 'spinto', 'posizione', 'illustrata', 'foto', 'possibile', 'ottenere', 'posizione', 'stile', 'wheel', 'stand', 'pro', 'usando', 'fori', 'giunzioni', 'soddisfatissimo', 'acquisto', 'imballaggio', 'ottimo', 'esagerato', 'arrivato', 'giorni', 'consigliato']","['fantast', 'prodott', 'realizz', 'ottim', 'material', 'molt', 'robust', 'indistrutt', 'metall', 'tavol', 'pogg', 'volant', 'solid', 'legn', 'uso', 'driving', 'forc', 'gt', 'logitec', 'forc', 'feedback', 'livell', '7', '', 'traball', 'gioc', 'tir', 'muov', 'centimetr', 'asta', 'spint', 'posizion', 'illustr', 'fot', 'possibil', 'otten', 'posizion', 'stil', 'wheel', 'stand', 'pro', 'usand', 'for', 'giunzion', 'soddisfatissim', 'acquist', 'imballagg', 'ottim', 'esager', 'arriv', 'giorn', 'consigl']"
1328,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['viene', 'consegnato', 'pianale', 'largo', 'cm', 'spessore', 'mm', 'specifiche', 'descrivono', 'cm', 'spessore', 'attacarci', 'volante', 'cambio', 'logitech']","['vien', 'consegn', 'pianal', 'larg', 'cm', 'spessor', 'mm', 'specif', 'descriv', 'cm', 'spessor', 'attac', 'volant', 'camb', 'logitec']"
1329,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['propria', 'funzione', 'dovuto', 'modifiche', 'origine', 'esempio', 'piantone', 'terrebbe', 'sollevati', 'volante', 'eventuale', 'cambio', 'fissato', 'manuale', 'tendeva', 'volante', 'cambio', 'attaccati', 'scivolare', 'basso', 'schifo', 'costava', 'speravo', 'meglio']","['propr', 'funzion', 'dov', 'modif', 'origin', 'esemp', 'pianton', 'terrebb', 'sollev', 'volant', 'eventual', 'camb', 'fiss', 'manual', 'tend', 'volant', 'camb', 'attacc', 'scivol', 'bass', 'schif', 'cost', 'sper', 'megl']"
1330,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['pentito', 'comprato', 'primis', 'contenitorini', 'bulloni', 'montare', 'piedi', 'rompono', 'facilmente', 'rotti', 'semplicemente', 'stringere', 'normalmente', 'viti', 'neanche', 'forzare', 'addirittura', 'rotta', 'svitando', 'dovuto', 'arrangiare', 'modifica', 'conto', 'dubbio', 'pi', 'efficace', 'seconda', 'gioco', 'scivola', 'gommini', 'dovuto', 'mettere', 'nastro', 'bioadesivo', 'pezzi', 'camera', '""d""', 'aria', 'copertone', 'camion', 'parte', 'interna', 'copertone', 'rivolta', 'pavimento', 'pi', 'ruvida', 'gommini', 'piedi', 'ora', 'schioda', 'niente', 'altra', 'dato', 'fastidio', 'stabilissimo', 'posto', 'mette', 'pedaliera', 'sistema', 'stringere', 'cavolo', 'tral', 'scomodo', 'fissare', 'secondo', 'poco', 'adatto', 'pedaliere', 'logitech', 'grande', 'insomma', 'unica', 'comoda', 'riscontrato', 'oggetto', 'poterlo', 'richiudere', 'abbassarlo', 'volante', 'montato', 'poterlo', 'mettere', 'scrivania', 'nessun', 'ingombro', 'piccola', 'stanza', 'volante', 'uso', 'logitech']","['pent', 'compr', 'primis', 'contenitorin', 'bullon', 'mont', 'pied', 'romp', 'facil', 'rott', 'semplic', 'string', 'normal', 'vit', 'neanc', 'forz', 'addirittur', 'rott', 'svit', 'dov', 'arrang', 'modif', 'cont', 'dubb', 'pi', 'efficac', 'second', 'gioc', 'scivol', 'gommin', 'dov', 'mett', 'nastr', 'bioades', 'pezz', 'camer', '""d""', 'ari', 'coperton', 'camion', 'part', 'intern', 'coperton', 'rivolt', 'pav', 'pi', 'ruvid', 'gommin', 'pied', 'ora', 'schiod', 'nient', 'altra', 'dat', 'fastid', 'stabilissim', 'post', 'mett', 'pedalier', 'sistem', 'string', 'cavol', 'tral', 'scomod', 'fiss', 'second', 'poc', 'adatt', 'pedal', 'logitec', 'grand', 'insomm', 'unic', 'comod', 'riscontr', 'oggett', 'pot', 'richiud', 'abbass', 'volant', 'mont', 'pot', 'mett', 'scrivan', 'nessun', 'ingombr', 'piccol', 'stanz', 'volant', 'uso', 'logitec']"
1331,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['sinceramente', 'preso', 'botta', 'sicura', 'motivi', 'vivo', 'negozio', 'volevo', 'spendere', 'grossa', 'cifra', 'posso', 'giocare', 'settimana', 'traballio', 'fortuna', 'basso', 'cm', 'estendendolo', 'postazione', 'fissa', 'bisogna', 'tenere', 'presente', 'gioco', 'utilizza', 'caso', 'stressa', 'ritorno', 'forza', 'contrario', 'gran', 'turismo', 'suppongo', 'utenti', 'lamentano', 'vibrazioni', 'postazione', 'eccessiva', 'complesso', 'ripeto', 'lavoro', 'grande', 'costa', 'relativamente', 'poco', 'superlativo', 'amazon', 'spedizioni', 'giorno']","['sincer', 'pres', 'bott', 'sicur', 'mot', 'viv', 'negoz', 'vol', 'spend', 'gross', 'cifr', 'poss', 'gioc', 'settiman', 'traball', 'fortun', 'bass', 'cm', 'estend', 'postazion', 'fiss', 'bisogn', 'ten', 'present', 'gioc', 'utilizz', 'cas', 'stress', 'ritorn', 'forz', 'contrar', 'gran', 'turism', 'suppong', 'utent', 'lament', 'vibrazion', 'postazion', 'eccess', 'compless', 'ripet', 'lavor', 'grand', 'cost', 'relat', 'poc', 'superl', 'amazon', 'spedizion', 'giorn']"
1332,B00499DB7W,videogames,Two Dots Universal Pro Driving Simulator Supporto universale ripiegabile,"['poca', 'paura', 'leggendo', 'recensioni', 'negative', 'riguardo', 'coraggio', 'acquistato', 'unico', 'stand', 'volanti', 'online', 'postazione', 'istallato', 'forza', 'pi', 'mettere', 'viti', 'bulloni', 'risultato', 'davvero', 'molto', 'soddisfacente', 'giocavo', 'scrivania', 'stanza', 'ora', 'gioco', 'divano', 'pollici', 'stand', 'solido', 'volante', 'fanatec', 'muove', 'davvero', 'piccolezze', 'pedali', 'apposito', 'blocco', 'mantengono', 'ottimamente', 'metto', 'stelle', 'materiale', 'ferro', 'buono', 'primo', 'livello', 'foglio', 'illustrativo', 'perfetto', 'capiti', 'tutte', 'letterine', 'meno', 'ora', 'montato', 'meno', 'esperti', 'niente', 'preoccupante', 'servono', 'giraviti', 'chiavettina', 'inglese', 'mantenere', 'meglio', 'bulloni', 'casi', 'esce', 'apposita', 'chiavetta', 'montare', 'resto', 'acquisto', 'consigliato']","['poc', 'paur', 'legg', 'recension', 'negat', 'riguard', 'coragg', 'acquist', 'unic', 'stand', 'volant', 'onlin', 'postazion', 'istall', 'forz', 'pi', 'mett', 'vit', 'bullon', 'risult', 'davver', 'molt', 'soddisfacent', 'gioc', 'scrivan', 'stanz', 'ora', 'gioc', 'div', 'pollic', 'stand', 'solid', 'volant', 'fanatec', 'muov', 'davver', 'piccolezz', 'pedal', 'appos', 'blocc', 'manteng', 'ottim', 'mett', 'stell', 'material', 'ferr', 'buon', 'prim', 'livell', 'fogl', 'illustr', 'perfett', 'cap', 'tutt', 'letterin', 'men', 'ora', 'mont', 'men', 'espert', 'nient', 'preoccup', 'serv', 'girav', 'chiavettin', 'ingles', 'manten', 'megl', 'bullon', 'cas', 'esce', 'appos', 'chiavett', 'mont', 'rest', 'acquist', 'consigl']"
