,product,category,title,tokens,tokens_stemming
10,8820067706,books,After,"['ebbene', 'libro', 'molto', 'discusso', 'generato', 'dubbi', 'perplessit', 'fine', 'meglio', 'letto', 'libro', 'consiglio', 'amica', 'ammettere', 'piacevolmente', 'rapita', 'tal', 'punto', 'letto', 'saga', 'giro', 'giorni', 'esatti', 'coinvolge', 'tal', 'punto', 'nulla', 'pi', 'importanza', 'dovessi', 'definire', 'definirei', 'rincorrersi', 'frenetico', 'percorso', 'osteggiato', 'numerosi', 'impedimenti', 'pizzico', 'cattiveria', 'fondo', 'coglie', 'vera', 'essenza', 'personaggi', 'contenta', 'aspetto', 'film', 'leggetelo', 've', 'pentirete']","['ebben', 'libr', 'molt', 'discuss', 'gener', 'dubb', 'perplessit', 'fin', 'megl', 'lett', 'libr', 'consigl', 'amic', 'ammett', 'piacevol', 'rap', 'tal', 'punt', 'lett', 'sag', 'gir', 'giorn', 'esatt', 'coinvolg', 'tal', 'punt', 'null', 'pi', 'import', 'dovess', 'defin', 'defin', 'rincorr', 'frenet', 'percors', 'ostegg', 'numer', 'imped', 'pizzic', 'cattiver', 'fond', 'cogl', 'ver', 'essenz', 'personagg', 'content', 'aspett', 'film', 'leggetel', 've', 'pent']"
11,8820067706,books,After,"['premetto', 'opinione', 'potr', 'condivisa', 'assicuro', 'sprecare', 'minuti', 'sentire', 'penso', 'libro', 'consigliato', 'amica', 'diceva', 'sicuro', 'divorato', 'giorno', 'trama', 'pi', 'meno', 'illustrata', 'voluto', 'leggere', 'prestato', 'ebook', 'tipo', 'tre', 'giorni', 'letto', 'fine', 'idea', 'diventando', 'letteratura', 'posso', 'capire', 'gusti', 'giovani', 'cambiano', 'tredicenne', 'viene', 'odi', 'letteratura', 'moderna', 'appreazzi', 'successi', 'sicuro', 'letto', 'vero', 'libro', 'finita', 'popolarit', 'verne', 'dumas', 'de', 'amicis', 'nonno', 'anni', 'leggere', 'tipo', 'libri', 'apprezzavo', 'chiedete', 'ragazzo', 'grandi', 'autori', 'diranno', 'anna', 'todd', 'rowling', 'stimo', 'pietra', 'filosofale', 'ora', 'distrutta', 'ottavo', 'libro', 'ehm', 'scrittori', 'moderni', 'ora', 'ormoni', 'iperattivi', 'meglio', 'leggere', 'divina', 'commedia', 'pi', 'senso', 'after', 'libro', 'indegno', 'pubblicazione', 'wattpad', 'doveva', 'essre', 'bocciato', 'primo', 'capitolo', 'dicono', 'onore', 'signorino', 'styles', 'molto', 'letto', 'libri', 'penso', 'ragazzo', 'puro', 'bella', 'vit', 'musica', 'brutta', 'immagine', 'fanfiction', 'wattpad', 'genere', 'attenzione', 'tempi', 'cambiano', 'dinosauri', 'siam', 'passati', 'chiamiamo', 'uomo', 'libri', 'cambiano', 'passati', 'tre', 'moschettieri', 'giro', 'mondo', 'ottanta', 'giorni', 'after', 'vergogna', 'ragazzi', 'ragazze', 'vuole', 'lavata', 'capo', 'secolo', 'paragone', 'leggerei', 'libro', 'moderno', 'mates', 'veri', 'amici', 'racconta', 'amicizie', 'pi', 'belle', 'ultimi', 'tre', 'anni', 'leggete', 'lettere', 'ignoranza', 'travolgano', 'soffochino', 'passate', 'zingarelli', 'vedere', 'definizione', 'libro', 'assicuro', 'after', 'libro', 'storia', 'erotismo', 'puro', 'autrice', 'casuale', 'stesi', 'carta', 'ora', 'spiegatemi', 'dato', 'primo', 'classifica', 'dovete', 'acquistare', 'seguire', 'folla', 'beh', 'folla', 'torto', 'consiglio', 'lettura', '""d""', 'titoli', 'verne', 'dumas', 'stevenson', 'salgari', 'moln', 'de', 'amicis', 'twain', 'parlano', 'mezzo', 'carta', 'immaginazione', 'after', 'definibile', 'modo', 'leggetevi', 'cuore', 'isola', 'tesoro', 'ragazzi', 'via', 'conte', 'montecristo', 'sandokan', 'verr', 'correlato', 'quessti', 'lpochi', 'esempi', 'veri', 'libri', 'condividete', 'commentate', 'prendetela', 'personale', 'buona', 'lettura', 'mandi', 'corso', 'letteratura', 'date', 'stelle', 'osate', 'prof', 'leggere', 'after', 'mondo', 'cambia', 'pochi', 'rimangono', 'uguali']","['premett', 'opinion', 'potr', 'condivis', 'assicur', 'sprec', 'min', 'sent', 'pens', 'libr', 'consigl', 'amic', 'dic', 'sicur', 'divor', 'giorn', 'tram', 'pi', 'men', 'illustr', 'vol', 'legg', 'prest', 'ebook', 'tip', 'tre', 'giorn', 'lett', 'fin', 'ide', 'divent', 'letteratur', 'poss', 'cap', 'gust', 'giovan', 'camb', 'tredicenn', 'vien', 'odi', 'letteratur', 'modern', 'appreazz', 'success', 'sicur', 'lett', 'ver', 'libr', 'fin', 'popolarit', 'vern', 'dumas', 'de', 'amicis', 'nonn', 'anni', 'legg', 'tip', 'libr', 'apprezz', 'chied', 'ragazz', 'grand', 'autor', 'dirann', 'anna', 'todd', 'rowling', 'stim', 'pietr', 'filosofal', 'ora', 'distrutt', 'ottav', 'libr', 'ehm', 'scrittor', 'modern', 'ora', 'ormon', 'iperatt', 'megl', 'legg', 'divin', 'commed', 'pi', 'sens', 'after', 'libr', 'indegn', 'pubblic', 'wattpad', 'dov', 'essre', 'bocc', 'prim', 'capitol', 'dic', 'onor', 'signorin', 'styles', 'molt', 'lett', 'libr', 'pens', 'ragazz', 'pur', 'bell', 'vit', 'music', 'brutt', 'immagin', 'fanfiction', 'wattpad', 'gen', 'attenzion', 'temp', 'camb', 'dinosaur', 'siam', 'pass', 'chiam', 'uom', 'libr', 'camb', 'pass', 'tre', 'moschettier', 'gir', 'mond', 'ottant', 'giorn', 'after', 'vergogn', 'ragazz', 'ragazz', 'vuol', 'lav', 'cap', 'secol', 'paragon', 'legg', 'libr', 'modern', 'mates', 'ver', 'amic', 'raccont', 'amiciz', 'pi', 'bell', 'ultim', 'tre', 'anni', 'legg', 'lett', 'ignor', 'travolg', 'soffochin', 'pass', 'zingarell', 'ved', 'definizion', 'libr', 'assicur', 'after', 'libr', 'stor', 'erot', 'pur', 'autric', 'casual', 'stes', 'cart', 'ora', 'spiegatem', 'dat', 'prim', 'classif', 'dov', 'acquist', 'segu', 'foll', 'beh', 'foll', 'tort', 'consigl', 'lettur', '""d""', 'titol', 'vern', 'dumas', 'stevenson', 'salgar', 'moln', 'de', 'amicis', 'twain', 'parl', 'mezz', 'cart', 'immagin', 'after', 'defin', 'mod', 'legget', 'cuor', 'isol', 'tesor', 'ragazz', 'via', 'cont', 'montecrist', 'sandokan', 'verr', 'correl', 'quesst', 'lpoc', 'esemp', 'ver', 'libr', 'condivid', 'comment', 'prendetel', 'personal', 'buon', 'lettur', 'mand', 'cors', 'letteratur', 'dat', 'stell', 'osat', 'prof', 'legg', 'after', 'mond', 'camb', 'poch', 'rimang', 'ugual']"
12,8820067706,books,After,"['letto', 'libri', 'after', 'rimasta', 'colpita', 'storia', '""d""', 'amore', 'tessa', 'hardin', 'davvero', 'unica', 'genere', 'after', 'libro', 'intrigante', 'inizi', 'leggerlo', 'puoi', 'pi', 'smettere', 'mette', 'ansia', 'curiosit', 'momento', 'volete', 'libro', 'colpi', 'scena', 'cerca', 'storia', '""d""', 'amore', 'consiglio', 'leggerlo']","['lett', 'libr', 'after', 'rimast', 'colp', 'stor', '""d""', 'amor', 'tess', 'hardin', 'davver', 'unic', 'gen', 'after', 'libr', 'intrig', 'iniz', 'legg', 'puo', 'pi', 'smett', 'mett', 'ansi', 'curiosit', 'moment', 'vol', 'libr', 'colp', 'scen', 'cerc', 'stor', '""d""', 'amor', 'consigl', 'legg']"
13,8820067706,books,After,"['parlare', 'serie', 'facile', 'terminato', 'lettura', 'serie', 'primi', 'giorni', 'gennaio', 'impiegato', 'altrettanti', 'giorni', 'farmi', 'idea', 'complessiva', 'passare', 'recensione', 'intera', 'serie', 'bens', 'libro', 'libro', 'desideri', 'prolungare', 'agonia', 'recensione', 'tutt', 'serie', 'alti', 'bassi', 'posso', 'meno', 'analizzarli', 'specifico', 'partiamo', 'principio', 'after', 'descritto', 'fenomeno', 'mondiale', 'storia', '""d""', 'amore', 'conquistato', 'milioni', 'lettori', 'approdata', 'wattpad', 'fanfiction', 'one', 'direction', 'prospettive', 'ok', 'prendo', 'ora', 'domanda', 'decantata', 'storia', '""d""', 'amore', 'tessa', 'classica', 'ragazza', 'acqua', 'sapone', 'estremamente', 'ingenua', 'influenzabile', 'hardin', 'str', 'ehm', 'volevo', 'bad', 'boy', 'turno', 'classico', 'bello', 'dannato', 'trasciner', 'tessa', 'fondo', 'meandri', 'oscuri', 'anima', 'cambiandola', 'internamente', 'esternamente', 'senso', 'tessa', 'esprimere', 'meglio', 'iniziato', 'frequentare', 'hardin', 'compagnia', 'dico', 'bella', 'niente', 'bello', 'gruppo', 'ragazza', 'dovrebbe', 'darsi', 'svegliata', 'intuiscono', 'reali', 'intenzione', 'protagonista', 'maschile', 'ora', 'domanda', 'puoi', 'permettere', 'subire', 'peggiori', 'umiliazioni', 'fronte', 'amor', 'ce', 'ragazza', 'capisco', 'amore', 'cieco', 'talmente', 'presa', 'cose', 'tollero', 'passiamo', 'hardin', 'capisco', 'modo', 'penso', 'soffra', 'disturbo', 'personalit', 'maltratta', 'tessa', 'dolce', 'tornare', 'scapestrato', 'turno', 'provi', 'davvero', 'reali', 'sentimenti', 'tessa', 'frutto', 'stupida', 'finzione', 'domanda', 'posta', 'fine', 'primo', 'volume', 'tormentata', 'serie', 'dubbio', 'passione', 'palpabile', 'dolore', 'rabbia', 'tutte', 'emozioni', 'suscita', 'romanzo', 'pagina', 'pagina', 'motivo', 'sento', 'bocciarlo', 'scrittura', 'anna', 'todd', 'possibile', 'niente']","['parl', 'ser', 'facil', 'termin', 'lettur', 'ser', 'prim', 'giorn', 'gennai', 'impieg', 'altrett', 'giorn', 'farm', 'ide', 'compless', 'pass', 'recension', 'inter', 'ser', 'bens', 'libr', 'libr', 'desider', 'prolung', 'agon', 'recension', 'tutt', 'ser', 'alti', 'bass', 'poss', 'men', 'analizz', 'specif', 'part', 'princip', 'after', 'descritt', 'fenomen', 'mondial', 'stor', '""d""', 'amor', 'conquist', 'milion', 'lettor', 'approd', 'wattpad', 'fanfiction', 'one', 'direction', 'prospett', 'ok', 'prend', 'ora', 'domand', 'decant', 'stor', '""d""', 'amor', 'tess', 'classic', 'ragazz', 'acqua', 'sapon', 'estrem', 'ingenu', 'influenz', 'hardin', 'str', 'ehm', 'vol', 'bad', 'boy', 'turn', 'classic', 'bell', 'dann', 'trasciner', 'tess', 'fond', 'meandr', 'oscur', 'anim', 'camb', 'intern', 'estern', 'sens', 'tess', 'esprim', 'megl', 'iniz', 'frequent', 'hardin', 'compagn', 'dic', 'bell', 'nient', 'bell', 'grupp', 'ragazz', 'dovrebb', 'dars', 'svegl', 'intu', 'real', 'intenzion', 'protagon', 'maschil', 'ora', 'domand', 'puo', 'permett', 'sub', 'peggior', 'umil', 'front', 'amor', 'ce', 'ragazz', 'cap', 'amor', 'ciec', 'talment', 'pres', 'cos', 'toller', 'pass', 'hardin', 'cap', 'mod', 'pens', 'soffr', 'disturb', 'personalit', 'maltratt', 'tess', 'dolc', 'torn', 'scapestr', 'turn', 'prov', 'davver', 'real', 'sent', 'tess', 'frutt', 'stupid', 'finzion', 'domand', 'post', 'fin', 'prim', 'volum', 'torment', 'ser', 'dubb', 'passion', 'palpabil', 'dolor', 'rabb', 'tutt', 'emozion', 'susc', 'romanz', 'pagin', 'pagin', 'mot', 'sent', 'bocc', 'scrittur', 'anna', 'todd', 'possibil', 'nient']"
14,8820067706,books,After,"['buon', 'libro', 'trama', 'scontata', 'realt', 'ben', 'sviluppata', 'scrittura', 'buona', 'semplice', 'leggera', 'scorrevole', 'differenza', 'considero', 'libro', 'adolescenti', 'anni', 'ritrovo', 'molto', 'anzi', 'considerando', 'parti', 'erotiche', 'dodicenne', 'riuscirebbe', 'apprezzare', 'storia', 'libro', 'perfetto', 'ama', 'personaggi', 'tormentati', 'problemi', 'relazionare', 'cuore', 'cervello', 'due', 'protagonisti', 'santarellina', 'teppista', 'visti', 'rivisti', 'strutturati', 'sviluppati', 'molto', 'bene', 'direi', 'unica', 'pecca', 'parti', 'erotiche', 'dialoghi', 'descrizione', 'comportamento', 'ragazzo', 'richiama', 'molto', 'stile', 'christian', 'grey', 'sfumature']","['buon', 'libr', 'tram', 'scont', 'realt', 'ben', 'svilupp', 'scrittur', 'buon', 'semplic', 'legger', 'scorrevol', 'differt', 'consider', 'libr', 'adolescent', 'anni', 'ritrov', 'molt', 'anzi', 'consider', 'part', 'erot', 'dodicenn', 'riusc', 'apprezz', 'stor', 'libr', 'perfett', 'ama', 'personagg', 'torment', 'problem', 'relazion', 'cuor', 'cervell', 'due', 'protagon', 'santarellin', 'teppist', 'vist', 'rivist', 'struttur', 'svilupp', 'molt', 'ben', 'dire', 'unic', 'pecc', 'part', 'erot', 'dialog', 'descrizion', 'comport', 'ragazz', 'richiam', 'molt', 'stil', 'christian', 'grey', 'sfumatur']"
15,8820067706,books,After,"['comprato', 'libro', 'amazon', 'tenevo', 'recenzione', 'poich', 'finito', 'consiglio', 'assolutissimamenti', 'comprarlo', 'piacciono', 'storie', '""d""', 'amore', 'trascinano', 'pi', 'belle', 'senzazioni', 'ansia', 'suspance', 'felicit', 'amore', 'scritto', 'bene', 'lettura', 'molto', 'scorrevole', 'piacevole', 'lettrice', 'accanita', 'riesce', 'finire', 'pagine', 'gioni', 'pero', 'libro', 'ricredere', 'pagine', 'soli', 'giorni', 'consiglio', 'assolutissimamente', 'acquisto', 'libro', 'importante', 'attenzione', 'sconsiglio', 'lettura', 'libro', 'publico', 'et', 'inferiore', 'anni', 'parti', 'spinte']","['compr', 'libr', 'amazon', 'ten', 'recenzion', 'poic', 'fin', 'consigl', 'assolutissim', 'compr', 'piacc', 'stor', '""d""', 'amor', 'trascin', 'pi', 'bell', 'senzazion', 'ansi', 'suspanc', 'felicit', 'amor', 'scritt', 'ben', 'lettur', 'molt', 'scorrevol', 'piacevol', 'lettric', 'accan', 'riesc', 'fin', 'pagin', 'gion', 'per', 'libr', 'ricred', 'pagin', 'sol', 'giorn', 'consigl', 'assolutissim', 'acquist', 'libr', 'import', 'attenzion', 'sconsigl', 'lettur', 'libr', 'public', 'et', 'inferior', 'anni', 'part', 'spint']"
16,8820067706,books,After,"['felice', 'letto', 'libro', 'discusso', 'demonizzato', 'after', 'poter', 'offrire', 'opinione', 'schiero', 'totalmente', 'parte', 'gradito', 'libro', 'trovo', 'ben', 'costruito', 'personaggi', 'principali', 'molto', 'ben', 'delineati', 'cominciare', 'protagonista', 'tessa', 'sentito', 'affine', 'personaggio', 'ricerca', 'ragazza', 'semplice', 'acqua', 'sapone', 'risulta', 'ingenua', 'prime', 'esperienze', 'campo', 'sentimentale', 'madre', 'influenzata', 'modo', 'pretende', 'figlia', 'perfetta', 'carina', 'vuole', 'futuro', 'migliore', 'desidera', 'buon', 'partito', 'compagno', 'aspetta', 'futuro', 'genero', 'ragazzo', 'problematico', 'corpo', 'dipinto', 'tatuaggi', 'tessa', 'inizialmente', 'relazione', 'noah', 'classico', 'bravo', 'ragazzo', 'perfetto', 'preciso', 'impeccabile', 'offrire', 'tessa', 'relazione', 'sicura', 'duratura', 'basata', 'fiducia', 'ragazzo', 'donna', 'desidererebbe', 'fianco', 'accende', 'brivido', 'pi', 'passione', 'protagonista', 'cerca', 'inizio', 'universit', 'segna', 'definitivamente', 'tessa', 'condivide', 'stanza', 'steph', 'ragazza', 'piercing', 'tatuaggi', 'conosce', 'zed', 'hardin', 'prendere', 'mira', 'tessa', 'diverte', 'punzecchiarla', 'farla', 'male', 'due', 'crea', 'rapporto', 'amore-odio', 'sfocer', 'incontrollabile', 'due', 'bisogno', 'morboso', 'comporta', 'delusioni', 'sofferenza', 'molti', 'lettori', 'condiviso', 'tessa', 'subisca', 'attacchi', 'sferrati', 'demonio', 'hardin', 'opposto', 'noah', 'piercing', 'tatuaggi', 'scontroso', 'volubile', 'impulsivo', 'puro', 'istinto', 'risulta', 'logico', 'tessa', 'attratta', 'bel', 'delinquente', 'garantisce', 'sicurezza', 'stabilit', 'tessa', 'ricerca', 'disposta', 'soffrire', 'farsi', 'mettere', 'piedi', 'testa', 'hardin', 'scopre', 'provare', 'talmente', 'forte', 'bello', 'dannato', 'vuole', 'seguire', 'cuore', 'ragione', 'fine', 'due', 'decidono', 'casa', 'andare', 'vivere', 'assieme', 'riescono', 'affrontare', 'pian', 'piano', 'ostacoli', 'smussare', 'lati', 'pi', 'spigolosi', 'tempesta', 'passata', 'tornato', 'sereno', 'natura', 'bel', 'demonio', 'cambia', 'finale', 'vero', 'colpo', 'scena', 'hardin', 'commette', 'ennesimo', 'passo', 'falso', 'davvero', 'imperdonabile', 'comprendere', 'realt', 'cambiato', 'punti', 'forti', 'romanzo', 'relazione', 'due', 'protagonisti', 'opposto', 'altra', 'dialoghi', 'intrattengono', 'ultimi', 'costruiti', 'perfezione', 'riescono', 'mantenere', 'viva', 'tensione', 'percepisce', 'due', 'riguardo', 'molto', 'interessanti', 'lezioni', 'letteratura', 'inglese', 'vengono', 'intrattenute', 'discussioni', 'romanzi', 'orgoglio', 'pregiudizio', 'cime', 'tempestose', 'realt', 'utilizzate', 'punzecchiarsi', 'vicenda', 'punto', 'libro', 'comprendono', 'chiaramente', 'sentimenti', 'due', 'provano', 'risultano', 'amplificati', 'punto', 'vista', 'riesce', 'immedesimare', 'tessa', 'appare', 'ingenua', 'inesperta', 'scopre', 'essersi', 'innamorata', 'fisicamente', 'ragazzo', 'percepiscono', 'animo', 'tutte', 'sfumature', 'amore', 'futuro', 'incerto', 'pi', 'fatica', 'prendere', 'parti', 'hardin', 'risulta', 'contraddittorio', 'adorabile', 'romantico', 'scostante', 'odioso', 'finale', 'libro', 'allibita', 'sospeso', 'desiderare', 'leggere', 'soddisfare', 'curiosit', 'sapere', 'risvolti', 'amore', 'appare', 'contrastato', 'via', 'caratteri', 'opposto', 'protagonisti', 'buona', 'lettura']","['felic', 'lett', 'libr', 'discuss', 'demonizz', 'after', 'poter', 'offrir', 'opinion', 'schier', 'total', 'part', 'grad', 'libr', 'trov', 'ben', 'costru', 'personagg', 'principal', 'molt', 'ben', 'delin', 'cominc', 'protagon', 'tess', 'sent', 'affin', 'personagg', 'ricerc', 'ragazz', 'semplic', 'acqua', 'sapon', 'risult', 'ingenu', 'prim', 'esperit', 'camp', 'sentimental', 'madr', 'influenz', 'mod', 'pret', 'figl', 'perfett', 'carin', 'vuol', 'futur', 'miglior', 'desider', 'buon', 'part', 'compagn', 'aspett', 'futur', 'gener', 'ragazz', 'problemat', 'corp', 'dipint', 'tatuagg', 'tess', 'inizial', 'relazion', 'noah', 'classic', 'brav', 'ragazz', 'perfett', 'precis', 'impecc', 'offrir', 'tess', 'relazion', 'sicur', 'duratur', 'bas', 'fiduc', 'ragazz', 'donn', 'desider', 'fianc', 'accend', 'brivid', 'pi', 'passion', 'protagon', 'cerc', 'iniz', 'universit', 'segn', 'definit', 'tess', 'condivid', 'stanz', 'steph', 'ragazz', 'piercing', 'tatuagg', 'conosc', 'zed', 'hardin', 'prend', 'mir', 'tess', 'divert', 'punzecc', 'farl', 'mal', 'due', 'cre', 'rapport', 'amore-od', 'sfocer', 'incontroll', 'due', 'bisogn', 'morbos', 'comport', 'delusion', 'soffert', 'molt', 'lettor', 'condivis', 'tess', 'sub', 'attacc', 'sferr', 'demon', 'hardin', 'oppost', 'noah', 'piercing', 'tatuagg', 'scontros', 'volubil', 'impuls', 'pur', 'istint', 'risult', 'logic', 'tess', 'attratt', 'bel', 'delinquent', 'garant', 'sicurezz', 'stabilit', 'tess', 'ricerc', 'dispost', 'soffr', 'fars', 'mett', 'pied', 'test', 'hardin', 'scopr', 'prov', 'talment', 'fort', 'bell', 'dann', 'vuol', 'segu', 'cuor', 'ragion', 'fin', 'due', 'decid', 'cas', 'andar', 'viv', 'assiem', 'riesc', 'affront', 'pian', 'pian', 'ostacol', 'smuss', 'lat', 'pi', 'spigol', 'tempest', 'pass', 'torn', 'seren', 'natur', 'bel', 'demon', 'camb', 'final', 'ver', 'colp', 'scen', 'hardin', 'commett', 'ennesim', 'pass', 'fals', 'davver', 'imperdon', 'comprend', 'realt', 'camb', 'punt', 'fort', 'romanz', 'relazion', 'due', 'protagon', 'oppost', 'altra', 'dialog', 'intratteng', 'ultim', 'costru', 'perfezion', 'riesc', 'manten', 'viv', 'tension', 'percep', 'due', 'riguard', 'molt', 'interess', 'lezion', 'letteratur', 'ingles', 'veng', 'intratten', 'discussion', 'romanz', 'orgogl', 'pregiudiz', 'cim', 'tempest', 'realt', 'utilizz', 'punzecc', 'vic', 'punt', 'libr', 'comprend', 'chiar', 'sent', 'due', 'prov', 'risult', 'amplific', 'punt', 'vist', 'riesc', 'immedesim', 'tess', 'appar', 'ingenu', 'inespert', 'scopr', 'essers', 'innamor', 'fisic', 'ragazz', 'percep', 'anim', 'tutt', 'sfumatur', 'amor', 'futur', 'incert', 'pi', 'fatic', 'prend', 'part', 'hardin', 'risult', 'contraddittor', 'ador', 'romant', 'scostant', 'odios', 'final', 'libr', 'allib', 'sospes', 'desider', 'legg', 'soddisf', 'curiosit', 'sap', 'risvolt', 'amor', 'appar', 'contrast', 'via', 'caratter', 'oppost', 'protagon', 'buon', 'lettur']"
17,8820067706,books,After,"['tessa', 'hardin', 'amano', 'veramente', 'sieme', 'cose', 'spinte', 'libro', 'adatto', 'persone', 'et', 'anni', 'protagonista', 'tessa', 'ragazza', 'molto', 'cocciuta', 'stupida', 'ragazzo', 'hardin', 'sa', 'amore', 'grado', 'qualcos', 'alltro', 'normale', 'sano', 'molto', 'bello', 'libro', 'capitolo', 'dicono', 'avet', 'bisogno', 'spazzio', 'serve', 'continuano', 'quele', 'cose', 've', 'consiglio', 'ragazze', 'amano', 'bad', 'boy', 'libro', 'caso']","['tess', 'hardin', 'aman', 'ver', 'siem', 'cos', 'spint', 'libr', 'adatt', 'person', 'et', 'anni', 'protagon', 'tess', 'ragazz', 'molt', 'cocc', 'stupid', 'ragazz', 'hardin', 'sa', 'amor', 'grad', 'qualcos', 'alltro', 'normal', 'san', 'molt', 'bell', 'libr', 'capitol', 'dic', 'avet', 'bisogn', 'spazz', 'serv', 'continu', 'quel', 'cos', 've', 'consigl', 'ragazz', 'aman', 'bad', 'boy', 'libr', 'cas']"
18,8820067706,books,After,"['puoi', 'cuore', 'spezzato', 'innamorato', 'amore', 'superare', 'qualsiasi', 'ostacolo', 'credetemi', 'fermatevi', 'trama', 'pensate', 'solita', 'storia', '""d""', 'amore', 'brava', 'ragazza', '""s""', 'innamora', 'cattivo', 'ragazzo', 'after', 'dettagli', 'differenza', 'dettagli', 'storia', 'intrisa', 'riescono', 'rendere', 'unica', 'storia', 'tessa', 'hardin', 'storia', 'continua', 'evoluzione', 'due', 'protagonisti', 'letteralmente', 'ammattire', 'lettore', 'due', 'testardi', 'vogliono', 'ragione', 'dettare', 'ultima', 'parola', 'innamorare', 'accorga', 'leggere', 'after', 'capire', 'persona', 'conoscere', 'amore', 'altra', 'persona', 'occhi', 'gesti', 'baci', 'capire', 'cuore', 'fragile', 'presente', 'edizione', 'speciale', 'so', 'bene', 'aspettassi', 'capitolo', 'extra', 'chiaro', 'anna', 'obiettivo', 'dare', 'informazione', 'pi', 'tormentato', 'hardin', 'legge', 'after']","['puo', 'cuor', 'spezz', 'innamor', 'amor', 'super', 'qualsias', 'ostacol', 'credetem', 'fermat', 'tram', 'pens', 'sol', 'stor', '""d""', 'amor', 'brav', 'ragazz', '""s""', 'innamor', 'catt', 'ragazz', 'after', 'dettagl', 'differt', 'dettagl', 'stor', 'intris', 'riesc', 'rend', 'unic', 'stor', 'tess', 'hardin', 'stor', 'continu', 'evolu', 'due', 'protagon', 'letteral', 'ammatt', 'lettor', 'due', 'testard', 'vogl', 'ragion', 'dett', 'ultim', 'parol', 'innamor', 'accorg', 'legg', 'after', 'cap', 'person', 'conosc', 'amor', 'altra', 'person', 'occhi', 'gest', 'bac', 'cap', 'cuor', 'fragil', 'present', 'edizion', 'special', 'so', 'ben', 'aspett', 'capitol', 'extra', 'chiar', 'anna', 'obiett', 'dar', 'inform', 'pi', 'torment', 'hardin', 'legg', 'after']"
19,8820067706,books,After,"['after', 'parla', 'storia', 'ragazza', 'innamora', 'bellissima', 'storia', 'amore', 'leggere', 'pagina', 'pagina', 'nemmeno', 'renderti', 'conto', 'molte', 'cose', 'posso', 'accadere', 'realt', 'consiglio', 'tutte', 'ama', 'sognare', 'occhi', 'aperti', 'rileggerei']","['after', 'parl', 'stor', 'ragazz', 'innamor', 'bellissim', 'stor', 'amor', 'legg', 'pagin', 'pagin', 'nemmen', 'rend', 'cont', 'molt', 'cos', 'poss', 'accad', 'realt', 'consigl', 'tutt', 'ama', 'sogn', 'occhi', 'apert', 'rilegg']"
20,8820067706,books,After,"['premesso', 'appena', 'compiuto', 'anni', 'letto', 'primi', 'volumi', 'storia', 'vera', 'trama', 'personaggi', 'bisogno', 'do', 'bravi', 'psicologi', 'palare', 'scene', 'sesso', 'sentito', 'parlare', 'carit', 'esagerata', 'salutano', 'scopano', 'litigano', 'scopano', 'docce', 'giorno', 'scopano', 'eh', 'he', 'totale', 'copiatura', 'bestseller', 'splendido', 'disastro', 'personaggi', 'protagonsta', 'minimo', 'buon', 'senso', 'minimo', 'intelligenza', 'coerenza', 'insoltre', 'storia', 'mcguire', 'minimo', 'pudore', 'splendido', 'disastro', 've', 'consiglio', 'insulsa', 'cavolata']","['premess', 'appen', 'comp', 'anni', 'lett', 'prim', 'volum', 'stor', 'ver', 'tram', 'personagg', 'bisogn', 'do', 'brav', 'psicolog', 'pal', 'scen', 'sess', 'sent', 'parl', 'carit', 'esager', 'salut', 'scop', 'litig', 'scop', 'docc', 'giorn', 'scop', 'eh', 'he', 'total', 'copiatur', 'bestseller', 'splendid', 'disastr', 'personagg', 'protagonst', 'minim', 'buon', 'sens', 'minim', 'intelligt', 'coerenz', 'insoltr', 'stor', 'mcgu', 'minim', 'pudor', 'splendid', 'disastr', 've', 'consigl', 'insuls', 'cavol']"
21,8820067706,books,After,"['amica', 'frequenta', 'liceo', 'consigliato', 'finito', 'meno', 'due', 'giorni', 'giusto', 'curiosit', 'frequentando', 'liceo', 'classico', 'riconosco', 'buona', 'letteratura', 'roba', 'banale', 'arrivati', 'punto', 'pubblicare', 'storia', 'povera', 'contenuti', 'vocabolario', 'protagonisti', 'dare', 'sfogo', 'ormoni', 'insultarsi', 'addosso', 'sprecato', 'parte', 'tempo', 'veramente', 'male']","['amic', 'frequent', 'lice', 'consigl', 'fin', 'men', 'due', 'giorn', 'giust', 'curiosit', 'frequent', 'lice', 'classic', 'riconosc', 'buon', 'letteratur', 'rob', 'banal', 'arriv', 'punt', 'pubblic', 'stor', 'pover', 'conten', 'vocabolar', 'protagon', 'dar', 'sfog', 'ormon', 'insult', 'addoss', 'sprec', 'part', 'temp', 'ver', 'mal']"
